8.599999999999999312e-02,3.899999999999999994e-02,8.750000000000000000e-01,6.823000000000000176e-01,1.000000000000000000e+00
1.290000000000000036e-01,1.059999999999999970e-01,7.650000000000000133e-01,8.522999999999999465e-01,1.000000000000000000e+00
1.529999999999999971e-01,3.009999999999999898e-01,5.470000000000000417e-01,-9.849999999999999867e-01,-1.000000000000000000e+00
1.250000000000000000e-01,2.030000000000000138e-01,6.720000000000000417e-01,-9.685000000000000275e-01,-1.000000000000000000e+00
4.700000000000000011e-02,1.600000000000000033e-01,7.940000000000000391e-01,-9.888000000000000123e-01,-1.000000000000000000e+00
1.110000000000000014e-01,9.199999999999999845e-02,7.970000000000000417e-01,2.592999999999999750e-01,1.000000000000000000e+00
5.500000000000000028e-02,5.700000000000000205e-02,8.890000000000000124e-01,1.050999999999999990e-01,-1.000000000000000000e+00
1.680000000000000104e-01,1.459999999999999909e-01,6.850000000000000533e-01,8.350999999999999535e-01,1.000000000000000000e+00
1.179999999999999938e-01,8.200000000000000344e-02,8.010000000000000453e-01,2.959999999999999853e-01,1.000000000000000000e+00
1.019999999999999934e-01,1.509999999999999953e-01,7.479999999999999982e-01,-6.360999999999999988e-01,-1.000000000000000000e+00
7.099999999999999367e-02,1.469999999999999918e-01,7.820000000000000284e-01,-9.169000000000000483e-01,-1.000000000000000000e+00
1.529999999999999971e-01,4.399999999999999745e-02,8.040000000000000480e-01,9.245999999999999774e-01,1.000000000000000000e+00
2.389999999999999902e-01,7.900000000000000078e-02,6.830000000000000515e-01,9.788000000000000034e-01,1.000000000000000000e+00
2.030000000000000138e-01,3.300000000000000155e-02,7.640000000000000124e-01,9.815000000000000391e-01,1.000000000000000000e+00
2.179999999999999993e-01,1.459999999999999909e-01,6.360000000000000098e-01,9.341000000000000414e-01,-1.000000000000000000e+00
1.350000000000000089e-01,6.800000000000000488e-02,7.970000000000000417e-01,9.829999999999999849e-01,1.000000000000000000e+00
1.570000000000000007e-01,8.200000000000000344e-02,7.610000000000000098e-01,9.239000000000000545e-01,1.000000000000000000e+00
1.739999999999999880e-01,5.000000000000000278e-02,7.760000000000000231e-01,9.929999999999999938e-01,1.000000000000000000e+00
5.899999999999999689e-02,6.500000000000000222e-02,8.760000000000000009e-01,-3.383999999999999786e-01,-1.000000000000000000e+00
1.229999999999999982e-01,9.500000000000000111e-02,7.810000000000000275e-01,9.637999999999999901e-01,-1.000000000000000000e+00
1.869999999999999996e-01,8.000000000000000167e-02,7.329999999999999849e-01,6.478000000000000425e-01,1.000000000000000000e+00
3.960000000000000187e-01,3.599999999999999728e-02,5.679999999999999494e-01,9.883999999999999453e-01,1.000000000000000000e+00
1.839999999999999969e-01,1.019999999999999934e-01,7.129999999999999671e-01,9.281000000000000361e-01,-1.000000000000000000e+00
1.290000000000000036e-01,2.770000000000000240e-01,5.939999999999999725e-01,-8.740999999999999881e-01,1.000000000000000000e+00
1.250000000000000000e-01,7.799999999999999989e-02,7.960000000000000409e-01,9.677999999999999936e-01,1.000000000000000000e+00
9.500000000000000111e-02,1.839999999999999969e-01,7.209999999999999742e-01,-9.892999999999999572e-01,1.000000000000000000e+00
1.140000000000000041e-01,1.250000000000000000e-01,7.610000000000000098e-01,-8.145999999999999908e-01,1.000000000000000000e+00
7.299999999999999545e-02,1.229999999999999982e-01,8.050000000000000488e-01,-8.514000000000000457e-01,-1.000000000000000000e+00
1.519999999999999962e-01,7.599999999999999811e-02,7.720000000000000195e-01,9.350000000000000533e-01,1.000000000000000000e+00
3.260000000000000120e-01,3.899999999999999994e-02,6.340000000000000080e-01,9.738999999999999879e-01,1.000000000000000000e+00
9.900000000000000466e-02,2.800000000000000266e-01,6.209999999999999964e-01,-9.900999999999999801e-01,1.000000000000000000e+00
1.469999999999999918e-01,5.199999999999999761e-02,8.010000000000000453e-01,9.593000000000000416e-01,1.000000000000000000e+00
2.139999999999999958e-01,1.600000000000000033e-02,7.700000000000000178e-01,9.941999999999999726e-01,1.000000000000000000e+00
2.230000000000000038e-01,1.700000000000000122e-02,7.600000000000000089e-01,9.506000000000000005e-01,1.000000000000000000e+00
1.160000000000000059e-01,2.099999999999999922e-01,6.740000000000000435e-01,-8.397000000000000020e-01,-1.000000000000000000e+00
1.000000000000000056e-01,1.549999999999999989e-01,7.439999999999999947e-01,-6.478000000000000425e-01,-1.000000000000000000e+00
9.700000000000000289e-02,1.620000000000000051e-01,7.409999999999999920e-01,-9.318999999999999506e-01,1.000000000000000000e+00
1.489999999999999936e-01,1.900000000000000022e-01,6.610000000000000320e-01,-3.861999999999999877e-01,-1.000000000000000000e+00
1.000000000000000056e-01,2.790000000000000258e-01,6.209999999999999964e-01,-9.979999999999999982e-01,-1.000000000000000000e+00
2.959999999999999853e-01,2.299999999999999961e-02,6.810000000000000497e-01,9.858000000000000096e-01,1.000000000000000000e+00
2.139999999999999958e-01,0.000000000000000000e+00,7.860000000000000320e-01,9.831999999999999629e-01,1.000000000000000000e+00
1.320000000000000062e-01,9.500000000000000111e-02,7.730000000000000204e-01,5.646999999999999797e-01,-1.000000000000000000e+00
1.759999999999999898e-01,1.739999999999999880e-01,6.500000000000000222e-01,-1.280000000000000027e-01,-1.000000000000000000e+00
2.169999999999999984e-01,3.099999999999999978e-02,7.520000000000000018e-01,9.831999999999999629e-01,1.000000000000000000e+00
7.299999999999999545e-02,3.850000000000000089e-01,5.420000000000000373e-01,-9.772999999999999465e-01,-1.000000000000000000e+00
2.280000000000000082e-01,8.699999999999999400e-02,6.850000000000000533e-01,9.948000000000000176e-01,1.000000000000000000e+00
1.100000000000000006e-01,1.869999999999999996e-01,7.029999999999999583e-01,-9.827000000000000179e-01,-1.000000000000000000e+00
8.400000000000000522e-02,1.140000000000000041e-01,8.020000000000000462e-01,-9.660999999999999588e-01,-1.000000000000000000e+00
8.799999999999999489e-02,4.599999999999999922e-02,8.669999999999999929e-01,8.247999999999999776e-01,1.000000000000000000e+00
1.300000000000000044e-01,1.250000000000000000e-01,7.439999999999999947e-01,-9.231000000000000316e-01,-1.000000000000000000e+00
9.700000000000000289e-02,7.799999999999999989e-02,8.249999999999999556e-01,9.123999999999999888e-01,-1.000000000000000000e+00
6.400000000000000133e-02,1.270000000000000018e-01,8.090000000000000524e-01,-9.023999999999999799e-01,-1.000000000000000000e+00
1.469999999999999918e-01,9.900000000000000466e-02,7.540000000000000036e-01,7.054000000000000270e-01,-1.000000000000000000e+00
1.469999999999999918e-01,6.500000000000000222e-02,7.880000000000000338e-01,9.962999999999999634e-01,1.000000000000000000e+00
2.610000000000000098e-01,1.130000000000000032e-01,6.270000000000000018e-01,9.612000000000000544e-01,1.000000000000000000e+00
1.049999999999999961e-01,1.209999999999999964e-01,7.730000000000000204e-01,-3.432999999999999940e-01,-1.000000000000000000e+00
1.539999999999999980e-01,9.400000000000000022e-02,7.520000000000000018e-01,9.817000000000000171e-01,1.000000000000000000e+00
9.900000000000000466e-02,1.499999999999999944e-01,7.510000000000000009e-01,-9.543000000000000371e-01,-1.000000000000000000e+00
1.400000000000000133e-01,5.700000000000000205e-02,8.030000000000000471e-01,9.545000000000000151e-01,1.000000000000000000e+00
2.109999999999999931e-01,8.500000000000000611e-02,7.039999999999999591e-01,9.982999999999999652e-01,-1.000000000000000000e+00
6.800000000000000488e-02,9.900000000000000466e-02,8.329999999999999627e-01,-8.760999999999999899e-01,-1.000000000000000000e+00
1.489999999999999936e-01,1.539999999999999980e-01,6.969999999999999529e-01,-7.717000000000000526e-01,-1.000000000000000000e+00
2.469999999999999973e-01,3.699999999999999817e-02,7.159999999999999698e-01,9.998000000000000220e-01,1.000000000000000000e+00
1.340000000000000080e-01,1.049999999999999961e-01,7.610000000000000098e-01,7.542999999999999705e-01,-1.000000000000000000e+00
4.700000000000000011e-02,6.300000000000000044e-02,8.900000000000000133e-01,-6.797999999999999599e-01,-1.000000000000000000e+00
4.599999999999999922e-02,1.160000000000000059e-01,8.379999999999999671e-01,-9.844000000000000528e-01,1.000000000000000000e+00
1.829999999999999960e-01,7.299999999999999545e-02,7.439999999999999947e-01,9.987000000000000322e-01,1.000000000000000000e+00
2.149999999999999967e-01,1.250000000000000000e-01,6.600000000000000311e-01,9.479999999999999538e-01,-1.000000000000000000e+00
1.120000000000000023e-01,8.500000000000000611e-02,8.030000000000000471e-01,8.242000000000000437e-01,-1.000000000000000000e+00
1.610000000000000042e-01,1.400000000000000133e-01,6.989999999999999547e-01,7.709000000000000297e-01,-1.000000000000000000e+00
1.049999999999999961e-01,1.089999999999999997e-01,7.860000000000000320e-01,2.142999999999999905e-01,-1.000000000000000000e+00
1.489999999999999936e-01,7.099999999999999367e-02,7.790000000000000258e-01,8.658000000000000140e-01,1.000000000000000000e+00
1.900000000000000022e-01,2.299999999999999961e-02,7.870000000000000329e-01,9.831999999999999629e-01,1.000000000000000000e+00
3.140000000000000013e-01,8.300000000000000433e-02,6.019999999999999796e-01,9.797000000000000153e-01,1.000000000000000000e+00
7.699999999999999900e-02,1.559999999999999998e-01,7.670000000000000151e-01,-8.943999999999999728e-01,-1.000000000000000000e+00
1.559999999999999998e-01,1.229999999999999982e-01,7.209999999999999742e-01,6.432999999999999829e-01,-1.000000000000000000e+00
1.620000000000000051e-01,5.399999999999999939e-02,7.840000000000000302e-01,9.839999999999999858e-01,-1.000000000000000000e+00
1.519999999999999962e-01,8.999999999999999667e-02,7.580000000000000071e-01,9.867000000000000215e-01,-1.000000000000000000e+00
1.209999999999999964e-01,4.399999999999999745e-02,8.359999999999999654e-01,9.970999999999999863e-01,1.000000000000000000e+00
1.459999999999999909e-01,1.000000000000000021e-02,8.449999999999999734e-01,9.595000000000000195e-01,1.000000000000000000e+00
2.079999999999999905e-01,1.459999999999999909e-01,6.460000000000000187e-01,8.417999999999999927e-01,-1.000000000000000000e+00
6.199999999999999956e-02,1.199999999999999956e-01,8.179999999999999494e-01,-6.735999999999999766e-01,-1.000000000000000000e+00
6.099999999999999867e-02,2.049999999999999878e-01,7.339999999999999858e-01,-9.767000000000000126e-01,-1.000000000000000000e+00
7.399999999999999634e-02,5.000000000000000278e-02,8.760000000000000009e-01,6.428000000000000380e-01,1.000000000000000000e+00
1.769999999999999907e-01,6.800000000000000488e-02,7.540000000000000036e-01,9.876000000000000334e-01,-1.000000000000000000e+00
1.340000000000000080e-01,5.999999999999999778e-02,8.060000000000000497e-01,8.145999999999999908e-01,-1.000000000000000000e+00
3.220000000000000084e-01,7.000000000000000666e-02,6.079999999999999849e-01,9.889999999999999902e-01,1.000000000000000000e+00
1.260000000000000009e-01,9.400000000000000022e-02,7.800000000000000266e-01,9.880999999999999783e-01,1.000000000000000000e+00
1.000000000000000056e-01,8.500000000000000611e-02,8.149999999999999467e-01,2.860000000000000042e-02,-1.000000000000000000e+00
1.019999999999999934e-01,1.160000000000000059e-01,7.820000000000000284e-01,-8.429999999999999716e-01,-1.000000000000000000e+00
9.600000000000000200e-02,9.400000000000000022e-02,8.100000000000000533e-01,7.720000000000000473e-02,-1.000000000000000000e+00
2.260000000000000064e-01,7.299999999999999545e-02,7.009999999999999565e-01,9.906000000000000361e-01,-1.000000000000000000e+00
5.199999999999999761e-02,2.409999999999999920e-01,7.079999999999999627e-01,-9.895000000000000462e-01,-1.000000000000000000e+00
1.700000000000000122e-01,1.930000000000000049e-01,6.370000000000000107e-01,-5.106000000000000538e-01,1.000000000000000000e+00
2.510000000000000009e-01,2.299999999999999961e-02,7.259999999999999787e-01,9.959999999999999964e-01,1.000000000000000000e+00
9.900000000000000466e-02,9.299999999999999933e-02,8.080000000000000515e-01,-6.478000000000000425e-01,1.000000000000000000e+00
2.049999999999999878e-01,7.900000000000000078e-02,7.159999999999999698e-01,9.923999999999999488e-01,1.000000000000000000e+00
8.699999999999999400e-02,2.299999999999999961e-02,8.900000000000000133e-01,9.324999999999999956e-01,-1.000000000000000000e+00
9.400000000000000022e-02,1.270000000000000018e-01,7.790000000000000258e-01,-9.486999999999999877e-01,1.000000000000000000e+00
1.509999999999999953e-01,2.300000000000000100e-01,6.189999999999999947e-01,-9.787000000000000144e-01,-1.000000000000000000e+00
1.199999999999999956e-01,1.310000000000000053e-01,7.489999999999999991e-01,-3.236999999999999877e-01,-1.000000000000000000e+00
1.300000000000000044e-01,2.119999999999999940e-01,6.580000000000000293e-01,-8.421999999999999487e-01,-1.000000000000000000e+00
2.250000000000000056e-01,3.300000000000000155e-02,7.419999999999999929e-01,9.679999999999999716e-01,1.000000000000000000e+00
1.049999999999999961e-01,1.449999999999999900e-01,7.500000000000000000e-01,-8.229999999999999538e-01,-1.000000000000000000e+00
7.299999999999999545e-02,1.400000000000000029e-02,9.130000000000000338e-01,8.719999999999999973e-01,1.000000000000000000e+00
2.760000000000000231e-01,2.000000000000000042e-02,7.039999999999999591e-01,9.943999999999999506e-01,1.000000000000000000e+00
1.429999999999999882e-01,1.539999999999999980e-01,7.029999999999999583e-01,-5.853000000000000425e-01,-1.000000000000000000e+00
1.310000000000000053e-01,8.799999999999999489e-02,7.810000000000000275e-01,2.896000000000000241e-01,1.000000000000000000e+00
1.429999999999999882e-01,1.429999999999999882e-01,7.139999999999999680e-01,3.869999999999999829e-02,-1.000000000000000000e+00
1.719999999999999862e-01,6.700000000000000400e-02,7.610000000000000098e-01,9.754000000000000448e-01,1.000000000000000000e+00
2.869999999999999774e-01,9.900000000000000466e-02,6.139999999999999902e-01,9.926000000000000378e-01,1.000000000000000000e+00
1.310000000000000053e-01,1.809999999999999942e-01,6.879999999999999449e-01,-7.390999999999999792e-01,-1.000000000000000000e+00
1.950000000000000067e-01,4.599999999999999922e-02,7.590000000000000080e-01,9.437999999999999723e-01,-1.000000000000000000e+00
1.710000000000000131e-01,1.039999999999999952e-01,7.249999999999999778e-01,9.458999999999999631e-01,-1.000000000000000000e+00
1.199999999999999956e-01,7.299999999999999545e-02,8.070000000000000506e-01,7.421999999999999709e-01,1.000000000000000000e+00
3.699999999999999817e-02,1.700000000000000122e-02,9.459999999999999520e-01,9.143999999999999906e-01,1.000000000000000000e+00
1.029999999999999943e-01,1.330000000000000071e-01,7.630000000000000115e-01,-6.665999999999999703e-01,1.000000000000000000e+00
2.489999999999999991e-01,1.039999999999999952e-01,6.470000000000000195e-01,9.230000000000000426e-01,1.000000000000000000e+00
1.189999999999999947e-01,1.250000000000000000e-01,7.560000000000000053e-01,-8.529999999999999805e-01,-1.000000000000000000e+00
2.829999999999999738e-01,3.799999999999999906e-02,6.790000000000000480e-01,9.919000000000000039e-01,1.000000000000000000e+00
1.140000000000000041e-01,2.200000000000000011e-01,6.660000000000000364e-01,-9.526999999999999913e-01,-1.000000000000000000e+00
1.759999999999999898e-01,8.699999999999999400e-02,7.369999999999999885e-01,9.957000000000000295e-01,1.000000000000000000e+00
3.029999999999999916e-01,0.000000000000000000e+00,6.969999999999999529e-01,9.912999999999999590e-01,1.000000000000000000e+00
1.610000000000000042e-01,1.069999999999999979e-01,7.319999999999999840e-01,9.869999999999999885e-01,-1.000000000000000000e+00
1.280000000000000027e-01,3.899999999999999994e-02,8.329999999999999627e-01,9.938000000000000167e-01,1.000000000000000000e+00
1.110000000000000014e-01,1.140000000000000041e-01,7.750000000000000222e-01,-5.921999999999999487e-01,1.000000000000000000e+00
7.799999999999999989e-02,1.869999999999999996e-01,7.349999999999999867e-01,-9.849999999999999867e-01,1.000000000000000000e+00
1.039999999999999952e-01,1.170000000000000068e-01,7.790000000000000258e-01,-4.729999999999999760e-01,1.000000000000000000e+00
1.049999999999999961e-01,9.400000000000000022e-02,8.010000000000000453e-01,4.240000000000000019e-02,-1.000000000000000000e+00
1.409999999999999865e-01,1.529999999999999971e-01,7.059999999999999609e-01,-8.618999999999999995e-01,-1.000000000000000000e+00
1.729999999999999871e-01,9.900000000000000466e-02,7.289999999999999813e-01,9.691999999999999504e-01,1.000000000000000000e+00
1.819999999999999951e-01,1.600000000000000033e-01,6.580000000000000293e-01,7.725999999999999535e-01,1.000000000000000000e+00
1.239999999999999991e-01,1.059999999999999970e-01,7.690000000000000169e-01,3.409999999999999837e-02,-1.000000000000000000e+00
1.340000000000000080e-01,1.310000000000000053e-01,7.349999999999999867e-01,-7.720000000000000473e-02,-1.000000000000000000e+00
2.049999999999999878e-01,2.000000000000000042e-02,7.750000000000000222e-01,9.757000000000000117e-01,1.000000000000000000e+00
5.500000000000000028e-02,2.479999999999999982e-01,6.969999999999999529e-01,-9.764000000000000457e-01,1.000000000000000000e+00
1.209999999999999964e-01,2.100000000000000130e-02,8.579999999999999849e-01,9.217999999999999527e-01,1.000000000000000000e+00
1.900000000000000022e-01,1.089999999999999997e-01,7.019999999999999574e-01,9.876000000000000334e-01,-1.000000000000000000e+00
1.529999999999999971e-01,9.299999999999999933e-02,7.540000000000000036e-01,8.268999999999999684e-01,1.000000000000000000e+00
1.270000000000000018e-01,9.600000000000000200e-02,7.770000000000000240e-01,9.728999999999999870e-01,-1.000000000000000000e+00
1.849999999999999978e-01,4.900000000000000189e-02,7.670000000000000151e-01,9.956000000000000405e-01,-1.000000000000000000e+00
1.150000000000000050e-01,3.500000000000000333e-02,8.499999999999999778e-01,8.860000000000000098e-01,1.000000000000000000e+00
8.599999999999999312e-02,1.110000000000000014e-01,8.040000000000000480e-01,-9.465999999999999970e-01,-1.000000000000000000e+00
1.280000000000000027e-01,6.600000000000000311e-02,8.050000000000000488e-01,9.956000000000000405e-01,1.000000000000000000e+00
5.600000000000000117e-02,8.599999999999999312e-02,8.579999999999999849e-01,-7.340999999999999748e-01,-1.000000000000000000e+00
1.799999999999999933e-01,0.000000000000000000e+00,8.199999999999999512e-01,9.790999999999999703e-01,1.000000000000000000e+00
1.360000000000000098e-01,1.580000000000000016e-01,7.059999999999999609e-01,-3.012000000000000233e-01,-1.000000000000000000e+00
7.499999999999999722e-02,8.599999999999999312e-02,8.389999999999999680e-01,-2.199000000000000121e-01,-1.000000000000000000e+00
1.449999999999999900e-01,3.899999999999999994e-02,8.159999999999999476e-01,9.866000000000000325e-01,1.000000000000000000e+00
2.690000000000000169e-01,8.500000000000000611e-02,6.450000000000000178e-01,9.895000000000000462e-01,1.000000000000000000e+00
1.439999999999999891e-01,1.519999999999999962e-01,7.039999999999999591e-01,-8.240000000000000102e-02,-1.000000000000000000e+00
8.699999999999999400e-02,1.499999999999999944e-01,7.620000000000000107e-01,-8.074000000000000066e-01,-1.000000000000000000e+00
1.370000000000000107e-01,0.000000000000000000e+00,8.629999999999999893e-01,9.576000000000000068e-01,1.000000000000000000e+00
1.439999999999999891e-01,1.199999999999999956e-01,7.359999999999999876e-01,8.951999999999999957e-01,-1.000000000000000000e+00
1.539999999999999980e-01,3.099999999999999978e-02,8.159999999999999476e-01,9.985000000000000542e-01,1.000000000000000000e+00
1.439999999999999891e-01,3.599999999999999728e-02,8.189999999999999503e-01,9.689999999999999725e-01,1.000000000000000000e+00
1.059999999999999970e-01,3.300000000000000155e-02,8.609999999999999876e-01,9.845000000000000417e-01,1.000000000000000000e+00
1.539999999999999980e-01,2.100000000000000130e-02,8.259999999999999565e-01,9.449999999999999512e-01,1.000000000000000000e+00
1.199999999999999956e-01,9.700000000000000289e-02,7.830000000000000293e-01,9.036999999999999478e-01,1.000000000000000000e+00
6.300000000000000044e-02,7.799999999999999989e-02,8.589999999999999858e-01,-2.776000000000000134e-01,-1.000000000000000000e+00
1.390000000000000124e-01,0.000000000000000000e+00,8.609999999999999876e-01,9.421000000000000485e-01,1.000000000000000000e+00
8.100000000000000255e-02,1.829999999999999960e-01,7.359999999999999876e-01,-9.645000000000000240e-01,-1.000000000000000000e+00
8.500000000000000611e-02,1.239999999999999991e-01,7.920000000000000373e-01,-8.434000000000000385e-01,-1.000000000000000000e+00
2.369999999999999885e-01,0.000000000000000000e+00,7.630000000000000115e-01,9.864000000000000545e-01,1.000000000000000000e+00
2.250000000000000056e-01,3.300000000000000155e-02,7.419999999999999929e-01,9.575000000000000178e-01,1.000000000000000000e+00
2.010000000000000120e-01,4.599999999999999922e-02,7.520000000000000018e-01,7.902000000000000135e-01,1.000000000000000000e+00
1.330000000000000071e-01,1.899999999999999953e-02,8.479999999999999760e-01,9.502000000000000446e-01,-1.000000000000000000e+00
9.700000000000000289e-02,1.160000000000000059e-01,7.870000000000000329e-01,-5.795000000000000151e-01,-1.000000000000000000e+00
1.199999999999999956e-01,8.599999999999999312e-02,7.940000000000000391e-01,3.831999999999999851e-01,-1.000000000000000000e+00
1.799999999999999933e-01,6.800000000000000488e-02,7.520000000000000018e-01,9.240000000000000435e-01,1.000000000000000000e+00
1.580000000000000016e-01,8.799999999999999489e-02,7.540000000000000036e-01,9.689999999999999725e-01,-1.000000000000000000e+00
3.840000000000000080e-01,1.449999999999999900e-01,4.709999999999999742e-01,9.530999999999999472e-01,1.000000000000000000e+00
1.029999999999999943e-01,8.500000000000000611e-02,8.120000000000000551e-01,3.442000000000000060e-01,1.000000000000000000e+00
5.299999999999999850e-02,1.670000000000000095e-01,7.800000000000000266e-01,-9.859999999999999876e-01,1.000000000000000000e+00
3.699999999999999817e-02,0.000000000000000000e+00,9.629999999999999671e-01,3.612000000000000210e-01,1.000000000000000000e+00
1.680000000000000104e-01,1.350000000000000089e-01,6.969999999999999529e-01,5.994000000000000439e-01,-1.000000000000000000e+00
2.409999999999999920e-01,0.000000000000000000e+00,7.590000000000000080e-01,9.768999999999999906e-01,1.000000000000000000e+00
3.290000000000000147e-01,3.899999999999999994e-02,6.320000000000000062e-01,9.978000000000000203e-01,1.000000000000000000e+00
1.150000000000000050e-01,6.199999999999999956e-02,8.229999999999999538e-01,9.489999999999999547e-01,-1.000000000000000000e+00
1.069999999999999979e-01,1.160000000000000059e-01,7.770000000000000240e-01,1.827000000000000013e-01,1.000000000000000000e+00
1.429999999999999882e-01,1.390000000000000124e-01,7.169999999999999707e-01,1.739999999999999880e-02,-1.000000000000000000e+00
2.089999999999999913e-01,7.399999999999999634e-02,7.169999999999999707e-01,9.936000000000000387e-01,-1.000000000000000000e+00
1.179999999999999938e-01,1.229999999999999982e-01,7.590000000000000080e-01,-4.485999999999999988e-01,-1.000000000000000000e+00
1.170000000000000068e-01,4.200000000000000261e-02,8.409999999999999698e-01,8.933999999999999719e-01,-1.000000000000000000e+00
1.880000000000000004e-01,3.799999999999999906e-02,7.740000000000000213e-01,8.951999999999999957e-01,-1.000000000000000000e+00
1.829999999999999960e-01,3.899999999999999994e-02,7.780000000000000249e-01,9.990999999999999881e-01,1.000000000000000000e+00
1.380000000000000115e-01,9.600000000000000200e-02,7.650000000000000133e-01,8.175999999999999934e-01,1.000000000000000000e+00
1.930000000000000049e-01,6.900000000000000577e-02,7.379999999999999893e-01,9.930999999999999828e-01,1.000000000000000000e+00
1.049999999999999961e-01,1.059999999999999970e-01,7.890000000000000346e-01,-1.272000000000000075e-01,-1.000000000000000000e+00
1.509999999999999953e-01,1.019999999999999934e-01,7.469999999999999973e-01,8.747000000000000330e-01,-1.000000000000000000e+00
1.890000000000000013e-01,6.700000000000000400e-02,7.439999999999999947e-01,9.667000000000000037e-01,1.000000000000000000e+00
2.099999999999999922e-01,5.099999999999999672e-02,7.399999999999999911e-01,9.955000000000000515e-01,1.000000000000000000e+00
1.769999999999999907e-01,9.299999999999999933e-02,7.299999999999999822e-01,9.052000000000000046e-01,1.000000000000000000e+00
1.650000000000000078e-01,4.000000000000000083e-02,7.950000000000000400e-01,9.619999999999999662e-01,1.000000000000000000e+00
1.950000000000000067e-01,1.299999999999999940e-02,7.920000000000000373e-01,9.850999999999999757e-01,1.000000000000000000e+00
1.869999999999999996e-01,1.029999999999999943e-01,7.099999999999999645e-01,8.832999999999999741e-01,1.000000000000000000e+00
8.200000000000000344e-02,8.699999999999999400e-02,8.309999999999999609e-01,-3.790000000000000313e-02,-1.000000000000000000e+00
1.130000000000000032e-01,5.399999999999999939e-02,8.329999999999999627e-01,8.165999999999999925e-01,1.000000000000000000e+00
1.819999999999999951e-01,2.049999999999999878e-01,6.129999999999999893e-01,-6.297000000000000375e-01,-1.000000000000000000e+00
2.169999999999999984e-01,9.099999999999999756e-02,6.919999999999999485e-01,9.978000000000000203e-01,-1.000000000000000000e+00
5.299999999999999850e-02,2.770000000000000240e-01,6.700000000000000400e-01,-9.811999999999999611e-01,1.000000000000000000e+00
1.219999999999999973e-01,2.000000000000000042e-02,8.589999999999999858e-01,9.052000000000000046e-01,-1.000000000000000000e+00
8.999999999999999667e-02,5.899999999999999689e-02,8.509999999999999787e-01,7.548000000000000265e-01,-1.000000000000000000e+00
8.200000000000000344e-02,4.700000000000000011e-02,8.709999999999999964e-01,8.864999999999999547e-01,-1.000000000000000000e+00
1.570000000000000007e-01,8.899999999999999578e-02,7.540000000000000036e-01,9.980999999999999872e-01,1.000000000000000000e+00
1.660000000000000087e-01,9.900000000000000466e-02,7.349999999999999867e-01,2.959999999999999853e-01,1.000000000000000000e+00
1.239999999999999991e-01,1.620000000000000051e-01,7.139999999999999680e-01,-8.771999999999999797e-01,-1.000000000000000000e+00
1.829999999999999960e-01,1.120000000000000023e-01,7.039999999999999591e-01,8.867000000000000437e-01,1.000000000000000000e+00
8.699999999999999400e-02,8.599999999999999312e-02,8.259999999999999565e-01,-4.309999999999999942e-01,-1.000000000000000000e+00
1.890000000000000013e-01,9.099999999999999756e-02,7.189999999999999725e-01,9.798000000000000043e-01,-1.000000000000000000e+00
4.599999999999999922e-02,1.260000000000000009e-01,8.279999999999999583e-01,-9.340000000000000524e-01,-1.000000000000000000e+00
2.469999999999999973e-01,0.000000000000000000e+00,7.530000000000000027e-01,9.694000000000000394e-01,1.000000000000000000e+00
9.500000000000000111e-02,1.539999999999999980e-01,7.510000000000000009e-01,-9.739999999999999769e-01,-1.000000000000000000e+00
0.000000000000000000e+00,1.509999999999999953e-01,8.489999999999999769e-01,-9.649999999999999689e-01,-1.000000000000000000e+00
1.199999999999999956e-01,2.230000000000000038e-01,6.570000000000000284e-01,-9.515000000000000124e-01,-1.000000000000000000e+00
2.030000000000000138e-01,4.499999999999999833e-02,7.510000000000000009e-01,9.754000000000000448e-01,1.000000000000000000e+00
4.499999999999999833e-02,9.099999999999999756e-02,8.639999999999999902e-01,-8.826000000000000512e-01,-1.000000000000000000e+00
1.300000000000000044e-01,1.310000000000000053e-01,7.389999999999999902e-01,1.943999999999999895e-01,-1.000000000000000000e+00
9.700000000000000289e-02,8.699999999999999400e-02,8.159999999999999476e-01,6.238000000000000211e-01,-1.000000000000000000e+00
7.699999999999999900e-02,1.449999999999999900e-01,7.790000000000000258e-01,-9.981999999999999762e-01,-1.000000000000000000e+00
1.799999999999999933e-01,7.699999999999999900e-02,7.429999999999999938e-01,9.782999999999999474e-01,1.000000000000000000e+00
1.700000000000000122e-01,8.000000000000000167e-02,7.500000000000000000e-01,9.298999999999999488e-01,1.000000000000000000e+00
2.079999999999999905e-01,7.199999999999999456e-02,7.199999999999999734e-01,9.741999999999999549e-01,-1.000000000000000000e+00
1.320000000000000062e-01,1.290000000000000036e-01,7.389999999999999902e-01,-7.227999999999999980e-01,-1.000000000000000000e+00
1.219999999999999973e-01,1.799999999999999933e-01,6.979999999999999538e-01,-9.011000000000000121e-01,-1.000000000000000000e+00
1.199999999999999956e-01,1.209999999999999964e-01,7.590000000000000080e-01,4.315999999999999837e-01,-1.000000000000000000e+00
1.990000000000000102e-01,1.570000000000000007e-01,6.440000000000000169e-01,8.871999999999999886e-01,1.000000000000000000e+00
2.720000000000000195e-01,3.400000000000000244e-02,6.939999999999999503e-01,9.915000000000000480e-01,1.000000000000000000e+00
2.819999999999999729e-01,1.899999999999999953e-02,6.989999999999999547e-01,9.668999999999999817e-01,1.000000000000000000e+00
2.300000000000000100e-01,1.310000000000000053e-01,6.380000000000000115e-01,9.209000000000000519e-01,1.000000000000000000e+00
